TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2025-10-16,317.81,336.0,317.03,324.76,31175370.0,10222846429.0,885382172.0,0.0352112014290705,300502.SZ,sz300502
2025-10-17,322.5,326.66,314.22,316.31,30653561.0,9784350868.0,885382172.0,0.0346218412448449,300502.SZ,sz300502
2025-10-20,335.01,345.75,324.58,329.24,48732624.0,16335501283.0,885382172.0,0.0550413432087945,300502.SZ,sz300502
2025-10-21,330.01,375.58,324.33,365.42,61468967.0,21640515576.0,885382172.0,0.0694264792582699,300502.SZ,sz300502
2025-10-22,360.31,373.77,360.31,362.83,38918229.0,14293597861.0,885382172.0,0.0439564181782508,300502.SZ,sz300502
2025-10-23,360.2,363.0,340.0,347.76,33456268.0,11608575021.0,885382172.0,0.0377873748286858,300502.SZ,sz300502
2025-10-24,355.0,378.2,345.01,372.97,54893569.0,19929771364.0,885382172.0,0.0619998580680705,300502.SZ,sz300502
2025-10-27,390.0,414.0,381.0,403.95,58161738.0,23182886439.0,885382172.0,0.0656911103920443,300502.SZ,sz300502
2025-10-28,395.0,423.2,395.0,410.62,48021506.0,19671115546.0,885382172.0,0.0542381668828091,300502.SZ,sz300502
2025-10-29,428.0,433.33,399.31,406.1,56357787.0,23119390792.0,885382172.0,0.0636536275320438,300502.SZ,sz300502
2025-10-30,382.0,394.87,372.48,374.0,78561225.0,29905899622.0,885382172.0,0.0887314286242483,300502.SZ,sz300502
2025-10-31,371.84,373.0,342.1,344.31,58400410.0,20571356193.0,885382172.0,0.0659606798588214,300502.SZ,sz300502
2025-11-03,339.98,350.5,335.85,346.76,38702931.0,13309120789.0,885382172.0,0.0437132486105672,300502.SZ,sz300502
2025-11-04,349.11,359.63,345.0,348.04,34639620.0,12203219844.0,885382172.0,0.0391239185692571,300502.SZ,sz300502
2025-11-05,335.1,348.5,335.1,346.1,25761831.0,8820522090.0,885382172.0,0.0290968485866462,300502.SZ,sz300502
2025-11-06,353.02,362.56,347.69,356.71,39446483.0,14022327191.0,885382172.0,0.0445530577048935,300502.SZ,sz300502
2025-11-07,350.1,358.0,344.11,349.79,29313991.0,10276146415.0,885382172.0,0.0331088561832934,300502.SZ,sz300502
2025-11-10,349.95,353.79,322.75,336.0,47260087.0,15769855668.0,885382172.0,0.0533781778022971,300502.SZ,sz300502
2025-11-11,340.0,346.97,322.75,326.0,37609494.0,12582715898.0,885382172.0,0.042478259885269,300502.SZ,sz300502
2025-11-12,320.33,331.68,315.88,329.1,40497204.0,13108651932.0,885382172.0,0.0457398005976564,300502.SZ,sz300502
2025-11-13,328.8,328.88,317.55,325.85,27865564.0,8996111776.0,885382172.0,0.0314729219553338,300502.SZ,sz300502
2025-11-14,318.01,319.68,310.58,310.58,32676772.0,10287090606.0,885382172.0,0.0369069685762771,300502.SZ,sz300502
2025-11-17,314.33,320.07,306.66,311.7,31986719.0,10012991469.0,885382172.0,0.0361275842360196,300502.SZ,sz300502
2025-11-18,308.01,324.93,306.61,316.86,34407922.0,10966549315.0,885382172.0,0.0388622259269977,300502.SZ,sz300502
2025-11-19,316.3,328.0,313.89,322.4,35095593.0,11339176102.0,885382172.0,0.0396389199036187,300502.SZ,sz300502
2025-11-20,338.52,343.28,324.25,327.74,39377620.0,13026465601.0,885382172.0,0.0444752799924234,300502.SZ,sz300502
2025-11-21,313.9,314.0,299.85,300.0,43700371.0,13407170909.0,885382172.0,0.0493576360378758,300502.SZ,sz300502
2025-11-24,304.56,308.78,287.31,293.0,46835740.0,13879219131.0,885382172.0,0.0528988966360167,300502.SZ,sz300502
2025-11-25,303.0,315.5,302.03,304.72,46420147.0,14303114719.0,885382172.0,0.052429502725519,300502.SZ,sz300502
2025-11-26,302.0,341.61,297.55,331.12,67878578.0,22049967240.0,885382172.0,0.0766658513652565,300502.SZ,sz300502
2025-11-27,324.0,364.9,323.5,340.8,63125316.0,22023299079.0,885382172.0,0.0712972521881771,300502.SZ,sz300502
2025-11-28,340.0,357.77,338.0,347.8,41449168.0,14336518343.0,885382172.0,0.0468150018272561,300502.SZ,sz300502
2025-12-01,352.0,361.0,343.57,355.61,38685890.0,13688652738.0,885382172.0,0.0436940015548449,300502.SZ,sz300502
2025-12-02,355.62,369.11,351.49,365.0,37860549.0,13668752053.0,885382172.0,0.0427618154028066,300502.SZ,sz300502
2025-12-03,371.8,392.8,370.0,373.13,58027711.0,22102332765.0,885382172.0,0.0655397328239855,300502.SZ,sz300502
2025-12-04,367.13,375.91,362.78,374.25,33677454.0,12484195239.0,885382172.0,0.0380371946319244,300502.SZ,sz300502
2025-12-05,381.65,386.0,373.73,377.51,35427159.0,13433191627.0,885382172.0,0.0400134090343983,300502.SZ,sz300502
2025-12-08,375.12,415.51,375.03,404.52,55941327.0,22307189341.0,885382172.0,0.0631832543833963,300502.SZ,sz300502
2025-12-09,404.83,426.5,402.03,419.13,48343738.0,20184805687.0,885382172.0,0.0546021136734612,300502.SZ,sz300502
2025-12-10,418.0,438.89,398.68,432.26,51510640.0,21546227178.0,885382172.0,0.058178989400297,300502.SZ,sz300502
2025-12-11,428.53,451.71,415.0,416.51,61049264.0,26567610257.0,885382172.0,0.0689524432845706,300502.SZ,sz300502
2025-12-12,417.0,439.55,417.0,428.0,58376870.0,24919702124.0,885382172.0,0.0659340924700706,300502.SZ,sz300502
2025-12-15,411.88,443.0,410.0,426.81,38653159.0,16531276545.0,885382172.0,0.0436570333381413,300502.SZ,sz300502
2025-12-16,420.98,425.98,401.8,407.2,38788498.0,15980176136.0,885382172.0,0.0438098927521662,300502.SZ,sz300502
2025-12-17,408.51,446.33,408.5,446.1,49263895.0,21298227463.0,885382172.0,0.0556413903034858,300502.SZ,sz300502
2025-12-18,437.21,443.6,423.5,425.5,40042065.0,17324878242.0,885382172.0,0.0452257412294043,300502.SZ,sz300502
2025-12-19,436.0,449.09,425.51,434.3,35719127.0,15620941766.0,885382172.0,0.0403431739757235,300502.SZ,sz300502
2025-12-22,451.17,466.66,447.0,462.99,39332418.0,18085830228.0,885382172.0,0.0444242263328518,300502.SZ,sz300502
2025-12-23,462.9,468.81,454.1,458.0,29543421.0,13575033551.0,885382172.0,0.0333679872198736,300502.SZ,sz300502
2025-12-24,459.99,461.99,447.0,453.51,29816263.0,13512073773.0,885382172.0,0.0336761501902028,300502.SZ,sz300502
2025-12-25,456.0,464.55,441.0,447.99,28256808.0,12726272860.0,885382172.0,0.0319148147473653,300502.SZ,sz300502
2025-12-26,441.0,450.0,435.79,445.3,24906944.0,11032596303.0,885419132.0,0.0281301172516339,300502.SZ,sz300502
2025-12-29,440.0,450.98,433.67,444.5,24667645.0,10910378159.0,885419132.0,0.0278598508982749,300502.SZ,sz300502
2025-12-30,440.0,454.88,436.71,446.0,25884954.0,11546086104.0,885419132.0,0.0292346901760871,300502.SZ,sz300502
2025-12-31,445.0,451.29,430.0,430.88,28617821.0,12502795210.0,885419132.0,0.03232121372322,300502.SZ,sz300502
2026-01-05,437.01,440.85,416.68,426.63,35750112.0,15360319144.0,885419132.0,0.040376484659019,300502.SZ,sz300502
2026-01-06,410.0,421.38,405.5,417.55,40426191.0,16700684888.0,885419132.0,0.0456576885894532,300502.SZ,sz300502
2026-01-07,426.02,429.99,412.5,420.3,30330497.0,12788707583.0,885419132.0,0.0342555247608993,300502.SZ,sz300502
2026-01-08,415.43,421.69,405.0,410.34,28938073.0,11901069595.0,885419132.0,0.0326829090925945,300502.SZ,sz300502
2026-01-09,397.01,406.9,382.06,398.22,42295410.0,16687782269.0,885419132.0,0.0477688006407342,300502.SZ,sz300502
2026-01-12,386.0,399.0,372.54,391.35,54267472.0,20777387282.0,885419132.0,0.0612901506627936,300502.SZ,sz300502
2026-01-13,385.26,402.89,381.38,383.2,39660732.0,15517224464.0,885419132.0,0.0447931725965912,300502.SZ,sz300502
2026-01-14,388.0,394.97,375.71,383.97,45117212.0,17334157166.0,885419132.0,0.0509557681434875,300502.SZ,sz300502
2026-01-15,380.16,405.0,376.51,400.0,50545374.0,19753464496.0,885419132.0,0.0570863810970825,300502.SZ,sz300502
2026-01-16,410.13,411.0,391.84,397.19,46760106.0,18663069859.0,885419132.0,0.0528112667888454,300502.SZ,sz300502
2026-01-19,392.21,409.1,391.61,403.18,33836949.0,13635560300.0,885419132.0,0.0382157418753404,300502.SZ,sz300502
2026-01-20,401.52,401.9,377.0,382.56,42398892.0,16293355726.0,885419132.0,0.0478856741035498,300502.SZ,sz300502
2026-01-21,383.01,402.22,383.0,394.8,39179186.0,15493184900.0,885419132.0,0.0442493103932613,300502.SZ,sz300502
2026-01-22,395.29,411.98,393.0,409.7,43721218.0,17614194883.0,885419132.0,0.0493791204864093,300502.SZ,sz300502
2026-01-23,405.86,405.86,380.5,383.02,50208995.0,19517028356.0,885419132.0,0.0567064717548931,300502.SZ,sz300502
2026-01-26,379.8,392.36,374.51,388.63,31978312.0,12339608451.0,885419132.0,0.0361165812260763,300502.SZ,sz300502
2026-01-27,387.55,412.58,385.57,399.24,41420779.0,16652858649.0,885419132.0,0.0467809848500088,300502.SZ,sz300502
2026-01-28,405.0,409.11,393.0,393.05,35317597.0,14109491085.0,885419132.0,0.0398879984897367,300502.SZ,sz300502
2026-01-29,400.01,405.0,392.31,393.0,33758223.0,13438938022.0,885419132.0,0.0381268280523217,300502.SZ,sz300502
2026-01-30,388.49,425.0,387.8,419.49,50837380.0,20765200595.0,885419132.0,0.0574161751905763,300502.SZ,sz300502
2026-02-02,457.24,472.0,435.39,439.0,77787974.0,35251499708.0,885419132.0,0.0878544083684877,300502.SZ,sz300502
2026-02-03,457.0,460.0,411.49,429.1,65751558.0,28507180845.0,885419132.0,0.0742603763840964,300502.SZ,sz300502
2026-02-04,410.0,415.0,381.67,399.2,59655715.0,23699601614.0,885419132.0,0.0673756787536865,300502.SZ,sz300502
2026-02-05,391.0,399.9,381.1,383.0,36506803.0,14165853853.0,885419132.0,0.0412310979971008,300502.SZ,sz300502
2026-02-06,376.05,378.87,357.0,364.06,46150683.0,16979900891.0,885419132.0,0.0521229791994149,300502.SZ,sz300502
2026-02-09,379.98,399.0,375.3,390.15,47393980.0,18316253892.0,885419132.0,0.0535271695484438,300502.SZ,sz300502
2026-02-10,392.19,405.82,388.5,393.11,29301270.0,11606078861.0,885419132.0,0.0330931069151552,300502.SZ,sz300502
2026-02-11,390.1,393.5,368.14,371.66,44280557.0,16651302485.0,885419132.0,0.0500108427745155,300502.SZ,sz300502
2026-02-12,373.02,384.99,361.72,365.76,44615122.0,16543035083.0,885419132.0,0.0503887033694681,300502.SZ,sz300502
2026-02-13,362.04,373.14,357.0,366.11,29831825.0,10944584116.0,885419132.0,0.0336923203055431,300502.SZ,sz300502
2026-02-24,368.0,385.88,353.2,372.06,46519370.0,17325990494.0,885419132.0,0.0525393774752994,300502.SZ,sz300502
2026-02-25,370.0,388.3,368.51,382.0,33978567.0,12880135329.0,885419132.0,0.0383756864652886,300502.SZ,sz300502
2026-02-26,384.01,388.58,375.31,385.9,31663399.0,12151235540.0,885419132.0,0.035760915769324,300502.SZ,sz300502
2026-02-27,371.0,372.74,358.02,359.86,50910073.0,18486975251.0,885419132.0,0.0574982752913904,300502.SZ,sz300502
2026-03-02,347.74,385.0,346.74,381.0,55207325.0,20491112644.0,885419132.0,0.0623516287425332,300502.SZ,sz300502
2026-03-03,381.0,395.48,379.0,382.2,51145931.0,19874670677.0,885419132.0,0.0577646553496881,300502.SZ,sz300502
2026-03-04,377.6,383.88,366.65,369.37,32612232.0,12183748029.0,885419132.0,0.0368325359384712,300502.SZ,sz300502
2026-03-05,384.94,422.6,383.26,401.24,69677874.0,28004107599.0,885419132.0,0.0786947915193682,300502.SZ,sz300502
2026-03-06,393.22,412.0,387.09,402.0,40431543.0,16164472327.0,885419132.0,0.0456637331843875,300502.SZ,sz300502
2026-03-09,380.0,387.32,369.32,384.0,44166394.0,16629246187.0,885419132.0,0.0498819060982296,300502.SZ,sz300502
2026-03-10,394.75,401.0,382.59,397.33,42488136.0,16696054478.0,885419132.0,0.0479864670464337,300502.SZ,sz300502
2026-03-11,400.01,408.0,392.2,393.23,33838170.0,13508338550.0,885419132.0,0.0382171208832654,300502.SZ,sz300502
2026-03-12,400.01,404.85,375.67,378.77,34618693.0,13309458976.0,885419132.0,0.0390986502875792,300502.SZ,sz300502
2026-03-13,373.18,399.99,372.02,394.03,40773694.0,15913142977.0,885419132.0,0.0460501614731315,300502.SZ,sz300502
2026-03-16,396.04,418.03,392.0,413.23,47224054.0,19206187286.0,885419132.0,0.0533352536592805,300502.SZ,sz300502
2026-03-17,422.01,426.88,385.93,389.33,45393436.0,18332357745.0,885419132.0,0.0512677379101403,300502.SZ,sz300502
2026-03-18,399.2,431.35,398.0,430.9,60972697.0,25254364373.0,885419132.0,0.0688630895768807,300502.SZ,sz300502
2026-03-19,427.01,450.81,427.01,440.4,54357233.0,24009255549.0,885419132.0,0.0613915275099341,300502.SZ,sz300502
2026-03-20,468.0,490.28,458.88,477.05,67192214.0,32110554587.0,885419132.0,0.0758874656889614,300502.SZ,sz300502
2026-03-23,456.13,477.87,453.0,460.44,48083159.0,22255883379.0,885419132.0,0.0543055342517717,300502.SZ,sz300502
2026-03-24,459.0,468.33,438.0,468.0,40686069.0,18507025451.0,885419132.0,0.0459511970428034,300502.SZ,sz300502
2026-03-25,490.21,492.0,463.0,476.2,45816206.0,21847463348.0,885419132.0,0.0517452179924207,300502.SZ,sz300502
2026-03-26,469.02,480.0,455.12,457.0,36509860.0,17063415125.0,885419132.0,0.0412345505992522,300502.SZ,sz300502
2026-03-27,446.29,461.3,440.01,447.41,29831745.0,13437274609.0,885419132.0,0.0336922299528535,300502.SZ,sz300502
2026-03-30,445.2,464.0,445.2,458.38,25525405.0,11604391609.0,885419132.0,0.0288286124361722,300502.SZ,sz300502
2026-03-31,445.65,454.5,434.7,442.84,28328996.0,12570885754.0,885419132.0,0.0319950122785465,300502.SZ,sz300502
2026-04-01,461.53,463.0,444.0,460.6,31264881.0,14262847448.0,885419132.0,0.035310826104896,300502.SZ,sz300502
2026-04-02,453.11,460.98,442.8,447.49,21813516.0,9827394555.0,885419132.0,0.0246363730030626,300502.SZ,sz300502
2026-04-03,457.0,469.0,454.05,455.3,33635997.0,15504869055.0,885419132.0,0.0379887849543327,300502.SZ,sz300502
2026-04-07,450.0,468.0,441.19,458.7,28417411.0,12838778805.0,885419132.0,0.0320948689416844,300502.SZ,sz300502
2026-04-08,475.1,502.0,469.09,501.5,46939851.0,22906042566.0,885419132.0,0.0530142723412486,300502.SZ,sz300502
2026-04-09,491.3,497.8,488.0,490.0,29841603.0,14697987954.0,885419132.0,0.0337033636630295,300502.SZ,sz300502
2026-04-10,493.0,528.0,485.0,522.5,44484391.0,22594696259.0,885419132.0,0.050241054651166,300502.SZ,sz300502
2026-04-13,518.0,522.0,500.01,512.72,37511302.0,19116007562.0,885419132.0,0.0423655878264893,300502.SZ,sz300502
2026-04-14,522.94,538.9,515.0,520.0,38773795.0,20334797616.0,885419132.0,0.043791458303388,300502.SZ,sz300502
2026-04-15,525.02,534.0,490.02,496.98,46064564.0,23514279380.0,885419132.0,0.0520257156584685,300502.SZ,sz300502
2026-04-16,497.0,539.93,496.0,537.5,41860341.0,21855620325.0,885419132.0,0.0472774299618364,300502.SZ,sz300502
2026-04-17,550.0,589.98,542.03,589.0,41619470.0,23873640630.0,885419132.0,0.0470053881781266,300502.SZ,sz300502
2026-04-20,589.0,596.96,577.0,583.0,34250619.0,20041119489.0,885419132.0,0.0386829443391787,300502.SZ,sz300502
2026-04-21,578.0,582.99,566.0,578.5,28754379.0,16511829692.0,885419132.0,0.032475443505551,300502.SZ,sz300502
2026-04-22,569.0,625.26,568.03,622.71,43344645.0,25875960934.0,885419132.0,0.0489538156941474,300502.SZ,sz300502
